Time,I_load,I_load*VR1
0.00033000000000000022,1.7531597425977453e-18,1.5367845264939632e-36
0.00034000000000000024,1.8051687504332877e-18,1.6293172668328138e-36
0.00035000000000000027,1.8593457452516037e-18,1.7285834110085629e-36
0.00036000000000000029,1.9113543586566935e-18,1.8266377745027846e-36
0.00037000000000000032,1.9633633664922359e-18,1.927398076402182e-36
0.00038000000000000035,2.0153727687582309e-18,2.0308636966111361e-36
0.00039000000000000037,2.071717356128868e-18,2.1460064934193906e-36
0.0004000000000000004,2.1237251806730526e-18,2.2551044350097165e-36
0.00041000000000000042,2.1757343857238213e-18,2.3669101976367187e-36
0.00042000000000000045,2.2277437879898163e-18,2.481421095244029e-36
0.00043000000000000048,2.2797527958253586e-18,2.5986365247208123e-36
0.0004400000000000005,2.3360971859807694e-18,2.728675444365849e-36
0.00045000000000000053,2.3837696282050856e-18,2.8411792119238909e-36
0.00046000000000000056,2.4401159905127594e-18,2.9770830249668565e-36
0.00047000000000000058,2.4921236178417177e-18,3.1053402368592629e-36
0.00048000000000000061,2.5397972433573917e-18,3.2252853351962062e-36
0.00049000000000000063,2.5918080261299708e-18,3.3587345198313979e-36
0.00050000000000000066,2.6438172311807395e-18,3.494884817796955e-36
0.00051000000000000069,2.6958264362315082e-18,3.6337401405846011e-36
0.00052000000000000071,2.7478356412822769e-18,3.7753004567126119e-36
0.00053000000000000074,2.8041800314376877e-18,3.9317133123999444e-36
0.00054000000000000077,2.8561880531970986e-18,4.0789053394542979e-36
0.00055000000000000079,2.9081972582478673e-18,4.2288059042995526e-36
0.00056000000000000082,2.960206463298636e-18,4.3814113504506859e-36
0.00057000000000000084,3.0122156683494047e-18,4.5367218685343529e-36
0.00058000000000000087,3.0642248734001734e-18,4.694737226975313e-36
0.0005900000000000009,3.1118988933463e-18,4.8419571111227089e-36
0.00060000000000000092,3.1639092816884265e-18,5.005161025139684e-36
0.00061000000000000095,3.2202536718438373e-18,5.1850173523690874e-36
0.00062000000000000098,3.2722616936032481e-18,5.3538485081561801e-36
0.000630000000000001,3.3242708986540168e-18,5.525388732915996e-36
